index_i,index_j,sea_water_speed,direction_of_sea_water_velocity_x,direction_of_sea_water_velocity_y
27,63,9.1,-0.10986676763758578,0.9233754618232192
27,64,9.1,-0.10986676763758578,0.9233754618232192
27,65,10.966666666666669,0.09655570889219149,0.8563047334535198
27,66,10.966666666666669,0.09655570889219149,0.8563047334535198
27,67,10.966666666666669,0.09655570889219149,0.8563047334535198
27,68,10.966666666666669,0.09655570889219149,0.8563047334535198
27,69,10.966666666666669,0.09655570889219149,0.8563047334535198
27,70,10.966666666666669,0.09655570889219149,0.8563047334535198
27,71,10.966666666666669,0.09655570889219149,0.8563047334535198
27,72,10.966666666666669,0.09655570889219149,0.8563047334535198
27,73,10.966666666666669,0.09655570889219149,0.8563047334535198
27,74,10.966666666666669,0.09655570889219149,0.8563047334535198
27,75,10.966666666666669,0.09655570889219149,0.8563047334535198
27,76,10.966666666666669,0.09655570889219149,0.8563047334535198
27,77,10.966666666666669,0.09655570889219149,0.8563047334535198
27,78,10.966666666666669,0.09655570889219149,0.8563047334535198
27,79,10.966666666666669,0.09655570889219149,0.8563047334535198
27,80,10.966666666666669,0.09655570889219149,0.8563047334535198
27,81,10.966666666666669,0.09655570889219149,0.8563047334535198
27,82,10.966666666666669,0.09655570889219149,0.8563047334535198
27,83,10.966666666666669,0.09655570889219149,0.8563047334535198
27,84,10.966666666666669,0.09655570889219149,0.8563047334535198
27,85,10.966666666666669,0.09655570889219149,0.8563047334535198
27,86,10.966666666666669,0.09655570889219149,0.8563047334535198
27,87,10.966666666666669,0.09655570889219149,0.8563047334535198
27,88,10.966666666666669,0.09655570889219149,0.8563047334535198
27,89,10.966666666666669,0.09655570889219149,0.8563047334535198
27,90,12.121018204746667,-0.4222092915035036,0.6895178944830637
27,91,12.121018204746667,-0.4222092915035036,0.6895178944830637
27,92,12.121018204746667,-0.4222092915035036,0.6895178944830637
27,93,12.121018204746667,-0.4222092915035036,0.6895178944830637
27,94,12.121018204746667,-0.4222092915035036,0.6895178944830637
27,95,12.121018204746667,-0.4222092915035036,0.6895178944830637
27,96,12.121018204746667,-0.4222092915035036,0.6895178944830637
27,97,12.121018204746667,-0.4222092915035036,0.6895178944830637
27,98,12.121018204746667,-0.4222092915035036,0.6895178944830637
27,99,12.121018204746667,-0.4222092915035036,0.6895178944830637
27,100,12.121018204746667,-0.4222092915035036,0.6895178944830637
27,101,12.121018204746667,-0.4222092915035036,0.6895178944830637
27,102,12.121018204746667,-0.4222092915035036,0.6895178944830637
27,103,12.121018204746667,-0.4222092915035036,0.6895178944830637
28,0,41.980198710503,-0.07152497373269902,-0.9299395779653192
28,1,41.980198710503,-0.07152497373269902,-0.9299395779653192
28,2,41.980198710503,-0.07152497373269902,-0.9299395779653192
28,3,41.980198710503,-0.07152497373269902,-0.9299395779653192
28,4,41.980198710503,-0.07152497373269902,-0.9299395779653192
28,5,41.980198710503,-0.07152497373269902,-0.9299395779653192
28,6,41.980198710503,-0.07152497373269902,-0.9299395779653192
28,7,59.996414059509,0.0348354152954144,-0.9993930627341756
28,8,41.980198710503,-0.07152497373269902,-0.9299395779653192
28,9,41.980198710503,-0.07152497373269902,-0.9299395779653192
28,10,41.980198710503,-0.07152497373269902,-0.9299395779653192
28,11,41.980198710503,-0.07152497373269902,-0.9299395779653192
28,12,41.980198710503,-0.07152497373269902,-0.9299395779653192
28,13,41.980198710503,-0.07152497373269902,-0.9299395779653192
28,14,41.980198710503,-0.07152497373269902,-0.9299395779653192
28,15,41.980198710503,-0.07152497373269902,-0.9299395779653192
28,16,41.980198710503,-0.07152497373269902,-0.9299395779653192
28,17,41.980198710503004,-0.07152497373269905,-0.9299395779653192
28,18,41.980198710503004,-0.07152497373269905,-0.9299395779653192
28,19,32.828304870503,0.34683315798331155,-0.8870738085973985
28,20,32.828304870503,0.34683315798331155,-0.8870738085973985
28,21,32.828304870503,0.34683315798331155,-0.8870738085973985
28,22,32.828304870503,0.34683315798331155,-0.8870738085973985
28,23,14.662833517333333,0.6179040516036487,-0.3773030329416051
28,24,14.662833517333333,0.6179040516036487,-0.3773030329416051
28,25,14.662833517333333,0.6179040516036487,-0.3773030329416051
28,26,14.662833517333333,0.6179040516036487,-0.3773030329416051
28,27,14.662833517333333,0.6179040516036487,-0.3773030329416051
28,28,17.229500184,0.33522135288484006,-0.2206094543526734
28,29,19.621404403333333,0.2180967093737116,-0.23540556206799443
28,30,19.621404403333333,0.2180967093737116,-0.23540556206799443
28,31,19.621404403333333,0.2180967093737116,-0.23540556206799443
28,32,19.621404403333333,0.2180967093737116,-0.23540556206799443
28,33,19.621404403333333,0.2180967093737116,-0.23540556206799443
28,34,19.621404403333333,0.2180967093737116,-0.23540556206799443
28,35,13.666666666666666,-0.337865884060421,-0.09142229685719094
28,36,13.666666666666666,-0.337865884060421,-0.09142229685719094
28,37,10.833333333333334,0.3146195806162671,-0.028595092500744063
28,38,8.233333333333333,0.4013687963031683,0.6303306193287157
28,39,11.866666666666667,0.17832526085021558,0.5447122278211806
28,40,11.866666666666667,0.17832526085021558,0.5447122278211806
28,41,11.866666666666667,0.17832526085021558,0.5447122278211806
28,42,11.866666666666667,0.17832526085021558,0.5447122278211806
28,43,11.866666666666667,0.17832526085021558,0.5447122278211806
28,44,11.866666666666667,0.17832526085021558,0.5447122278211806
28,45,11.866666666666667,0.17832526085021558,0.5447122278211806
28,46,11.866666666666667,0.17832526085021558,0.5447122278211806
28,47,11.866666666666667,0.17832526085021558,0.5447122278211806
28,48,23.03333333333333,0.12646668265861039,0.5515395391614366
28,49,25.3,0.1264666826586104,0.5515395391614366
28,50,22.400000000000002,0.6787396649766091,0.35596941901571544
28,51,22.400000000000002,0.6787396649766091,0.35596941901571544
28,52,22.400000000000002,0.6787396649766091,0.35596941901571544
28,53,22.400000000000002,0.6787396649766091,0.35596941901571544
28,54,22.400000000000002,0.6787396649766091,0.35596941901571544
28,55,22.400000000000002,0.6787396649766091,0.35596941901571544
28,56,14.833333333333334,0.875556882791141,0.2784410551371835
28,57,15.766666666666666,0.3204484479742729,0.555207911212201
28,58,15.766666666666666,0.32044844797427297,0.555207911212201
28,59,16.333333333333332,0.06052289804848018,0.17701388928752224
28,60,14.266666666666666,0.0421887789171248,0.191338073039512
28,61,9.666666666666666,-0.005817468812427726,0.872627227968762
28,62,9.1,-0.10986676763758578,0.9233754618232192
28,63,9.1,-0.10986676763758578,0.9233754618232192
28,64,9.8,0.2756373558169991,0.9612616959383188
28,65,10.966666666666669,0.09655570889219149,0.8563047334535198
28,66,10.966666666666669,0.09655570889219149,0.8563047334535198
28,67,10.966666666666669,0.09655570889219149,0.8563047334535198
28,68,10.966666666666669,0.09655570889219149,0.8563047334535198
28,69,10.966666666666669,0.09655570889219149,0.8563047334535198
28,70,10.966666666666669,0.09655570889219149,0.8563047334535198
28,71,10.966666666666669,0.09655570889219149,0.8563047334535198
28,72,10.966666666666669,0.09655570889219149,0.8563047334535198
28,73,10.966666666666669,0.09655570889219149,0.8563047334535198
28,74,10.966666666666669,0.09655570889219149,0.8563047334535198
28,75,10.966666666666669,0.09655570889219149,0.8563047334535198
28,76,10.966666666666669,0.09655570889219149,0.8563047334535198
28,77,10.966666666666669,0.09655570889219149,0.8563047334535198
28,78,10.966666666666669,0.09655570889219149,0.8563047334535198
28,79,10.966666666666669,0.09655570889219149,0.8563047334535198
28,80,10.966666666666669,0.09655570889219149,0.8563047334535198
28,81,10.966666666666669,0.09655570889219149,0.8563047334535198
28,82,10.966666666666669,0.09655570889219149,0.8563047334535198
28,83,10.966666666666669,0.09655570889219149,0.8563047334535198
28,84,10.966666666666669,0.09655570889219149,0.8563047334535198
28,85,10.966666666666669,0.09655570889219149,0.8563047334535198
28,86,10.966666666666669,0.09655570889219149,0.8563047334535198
28,87,10.966666666666669,0.09655570889219149,0.8563047334535198
28,88,10.966666666666669,0.09655570889219149,0.8563047334535198
28,89,10.966666666666669,0.09655570889219149,0.8563047334535198
28,90,13.287684871413333,-0.025675866355329775,0.6860573997071788
28,91,13.287684871413333,-0.025675866355329775,0.6860573997071787
28,92,13.287684871413333,-0.025675866355329775,0.6860573997071787
28,93,13.287684871413333,-0.025675866355329775,0.6860573997071787
28,94,13.287684871413333,-0.025675866355329775,0.6860573997071787
28,95,13.287684871413333,-0.025675866355329775,0.6860573997071787
28,96,13.287684871413333,-0.025675866355329775,0.6860573997071787
28,97,13.287684871413333,-0.025675866355329775,0.6860573997071787
28,98,13.287684871413333,-0.025675866355329775,0.6860573997071787
28,99,13.287684871413333,-0.025675866355329775,0.6860573997071787
28,100,13.287684871413333,-0.025675866355329775,0.6860573997071787
28,101,13.287684871413333,-0.025675866355329775,0.6860573997071787
28,102,13.287684871413333,-0.025675866355329775,0.6860573997071787
28,103,13.287684871413333,-0.025675866355329775,0.6860573997071787
29,0,41.980198710503,-0.07152497373269902,-0.9299395779653192
29,1,41.980198710503,-0.07152497373269902,-0.9299395779653192
29,2,41.980198710503,-0.07152497373269902,-0.9299395779653192
29,3,41.980198710503,-0.07152497373269902,-0.9299395779653192
29,4,41.980198710503,-0.07152497373269902,-0.9299395779653192
29,5,41.980198710503,-0.07152497373269902,-0.9299395779653192
29,6,41.980198710503,-0.07152497373269902,-0.9299395779653192
29,7,41.980198710503,-0.07152497373269902,-0.9299395779653192
29,8,41.980198710503,-0.07152497373269902,-0.9299395779653192
29,9,41.980198710503,-0.07152497373269902,-0.9299395779653192
29,10,41.980198710503,-0.07152497373269902,-0.9299395779653192
29,11,41.980198710503,-0.07152497373269902,-0.9299395779653192
29,12,41.980198710503,-0.07152497373269902,-0.9299395779653192
29,13,41.980198710503,-0.07152497373269902,-0.9299395779653192
29,14,41.980198710503,-0.07152497373269902,-0.9299395779653192
29,15,41.980198710503,-0.07152497373269902,-0.9299395779653192
29,16,41.980198710503,-0.07152497373269902,-0.9299395779653192
29,17,41.980198710503004,-0.07152497373269905,-0.9299395779653192
29,18,41.980198710503004,-0.07152497373269905,-0.9299395779653192
29,19,32.302798427333336,0.15240524929018917,-0.8326709408703971
29,20,32.302798427333336,0.15240524929018917,-0.8326709408703971
29,21,32.302798427333336,0.15240524929018917,-0.8326709408703971
29,22,32.302798427333336,0.15240524929018917,-0.8326709408703971
29,23,32.302798427333336,0.15240524929018917,-0.8326709408703971
29,24,14.662833517333333,0.6179040516036487,-0.3773030329416051
29,25,14.662833517333333,0.6179040516036487,-0.3773030329416051
29,26,14.662833517333333,0.6179040516036487,-0.3773030329416051
29,27,14.662833517333333,0.6179040516036487,-0.3773030329416051
29,28,17.229500184,0.33522135288484006,-0.2206094543526734
29,29,17.229500184,0.33522135288484006,-0.2206094543526734
29,30,19.621404403333333,0.2180967093737116,-0.23540556206799443
29,31,19.621404403333333,0.2180967093737116,-0.23540556206799443
29,32,19.621404403333333,0.2180967093737116,-0.23540556206799443
29,33,19.621404403333333,0.2180967093737116,-0.23540556206799443
29,34,19.621404403333333,0.2180967093737116,-0.23540556206799443
29,35,13.666666666666666,-0.337865884060421,-0.09142229685719094
29,36,13.666666666666666,-0.337865884060421,-0.09142229685719094
29,37,10.833333333333334,0.3146195806162671,-0.028595092500744063
29,38,8.233333333333333,0.4013687963031683,0.6303306193287157
29,39,11.866666666666667,0.17832526085021558,0.5447122278211806
29,40,11.866666666666667,0.17832526085021558,0.5447122278211806
29,41,11.866666666666667,0.17832526085021558,0.5447122278211806
29,42,11.866666666666667,0.17832526085021558,0.5447122278211806
29,43,11.866666666666667,0.17832526085021558,0.5447122278211806
29,44,11.866666666666667,0.17832526085021558,0.5447122278211806
29,45,11.866666666666667,0.17832526085021558,0.5447122278211806
29,46,11.866666666666667,0.17832526085021558,0.5447122278211806
29,47,13.366666666666667,0.4410862632748776,0.18961111332735917
29,48,25.3,0.1264666826586104,0.5515395391614366
29,49,25.3,0.1264666826586104,0.5515395391614366
29,50,22.400000000000002,0.6787396649766091,0.35596941901571544
29,51,22.400000000000002,0.6787396649766091,0.35596941901571544
29,52,22.400000000000002,0.6787396649766091,0.35596941901571544
29,53,22.400000000000002,0.6787396649766091,0.35596941901571544
29,54,22.400000000000002,0.6787396649766091,0.35596941901571544
29,55,11.4,0.9961946980917455,-0.0871557427476583
29,56,14.833333333333334,0.875556882791141,0.2784410551371835
29,57,14.833333333333334,0.875556882791141,0.27844105513718354
29,58,14.433333333333332,0.3232839004731422,0.4740111752829046
29,59,14.233333333333334,0.17832526085021558,-0.10738617266802321
29,60,14.266666666666666,0.0421887789171248,0.191338073039512
29,61,9.666666666666666,-0.005817468812427726,0.872627227968762
29,62,9.1,-0.10986676763758578,0.9233754618232192
29,63,10.966666666666669,0.09655570889219149,0.8563047334535198
29,64,10.966666666666669,0.09655570889219149,0.8563047334535198
29,65,10.966666666666669,0.09655570889219149,0.8563047334535198
29,66,18.733333333333334,0.6233328435367899,0.6272555164635863
29,67,18.733333333333334,0.6233328435367899,0.6272555164635863
29,68,18.733333333333334,0.6233328435367899,0.6272555164635863
29,69,18.733333333333334,0.6233328435367899,0.6272555164635863
29,70,18.733333333333334,0.6233328435367899,0.6272555164635863
29,71,18.733333333333334,0.6233328435367899,0.6272555164635863
29,72,18.733333333333334,0.6233328435367899,0.6272555164635863
29,73,18.733333333333334,0.6233328435367899,0.6272555164635863
29,74,18.733333333333334,0.6233328435367899,0.6272555164635863
29,75,18.733333333333334,0.6233328435367899,0.6272555164635863
29,76,18.733333333333334,0.6233328435367899,0.6272555164635863
29,77,18.733333333333334,0.6233328435367899,0.6272555164635863
29,78,18.733333333333334,0.6233328435367899,0.6272555164635863
29,79,18.733333333333334,0.6233328435367899,0.6272555164635863
29,80,18.733333333333334,0.6233328435367899,0.6272555164635863
29,81,18.733333333333334,0.6233328435367899,0.6272555164635863
29,82,18.733333333333334,0.6233328435367899,0.6272555164635863
29,83,18.733333333333334,0.6233328435367899,0.6272555164635863
29,84,18.733333333333334,0.6233328435367899,0.6272555164635863
29,85,18.733333333333334,0.6233328435367899,0.6272555164635863
29,86,18.733333333333334,0.6233328435367899,0.6272555164635863
29,87,18.733333333333334,0.6233328435367899,0.6272555164635863
29,88,18.733333333333334,0.6233328435367899,0.6272555164635863
29,89,18.733333333333334,0.6233328435367899,0.6272555164635863
29,90,18.733333333333334,0.6233328435367899,0.6272555164635863
29,91,13.287684871413333,-0.025675866355329775,0.6860573997071787
29,92,13.287684871413333,-0.025675866355329775,0.6860573997071787
29,93,13.287684871413333,-0.025675866355329775,0.6860573997071787
29,94,13.287684871413333,-0.025675866355329775,0.6860573997071787
29,95,13.287684871413333,-0.025675866355329775,0.6860573997071787
29,96,13.287684871413333,-0.025675866355329775,0.6860573997071787
29,97,13.287684871413333,-0.025675866355329775,0.6860573997071787
29,98,13.287684871413333,-0.025675866355329775,0.6860573997071787
29,99,13.287684871413333,-0.025675866355329775,0.6860573997071787
29,100,13.287684871413333,-0.025675866355329775,0.6860573997071787
29,101,13.287684871413333,-0.025675866355329775,0.6860573997071787
29,102,13.287684871413333,-0.025675866355329775,0.6860573997071787
29,103,13.287684871413333,-0.025675866355329775,0.6860573997071787
30,0,41.980198710503,-0.07152497373269902,-0.9299395779653192
30,1,41.980198710503,-0.07152497373269902,-0.9299395779653192
